repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_bad,code_quality_best,code_quality_good,code_quality_great,code_quality_medium,code_quality_the best,code_quality_worst
react,36,-0.328933049,0.8068163168410973,-0.026706261,0.17024441192736137,-0.217288217,-0.350187418,0,-0.007026691,-0.07610686,1,-0.414442911,-0.027847355,-0.124960588,0.4125985262699716,-0.571015493,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,5,-0.614585954,-0.033304269,-0.023297956,-0.080553781,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.316131603,1.4991074604528272,-0.127036723,-0.921076225,0.6319091026787752,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,61,-0.015772826,-0.09792893,-0.009437519,-0.085241598,-0.256560975,0.9352321609623548,0,0.3811773155840366,0.8734091197212674,1,-0.433285912,0.7953231025873424,-0.111815431,0.4125985262699716,0.3177259156926915,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,27,-0.278855626,0.4836930145061524,0.000332953,0.409323063,-0.240318677,0.078285775,0,-0.201128694,-0.07610686,1,0.13077521932171168,1.3071662719440593,-0.120723646,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,46,-0.435435737,1.0653149587090531,-0.015345246,0.7679410395970229,-0.23488182,0.9352321609623548,0,-0.201128694,-0.07610686,1,-0.414442911,-0.028506947,-0.126968516,0.4125985262699716,0.5380723185604975,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,50,-0.400169946,0.095945052,0.000332953,0.1186784283637043,-0.286212245,-0.350187418,0,-0.201128694,-0.07610686,1,0.13077521932171168,1.3071662719440593,-0.127026531,0.4125985262699716,0.5380723185604975,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,49,-0.513020477,-0.033304269,0.00601346,-0.087585506,0.140495274,1.363705353926181,0,-0.201128694,0.8734091197212674,1,-0.325143473,-0.793633334,-0.125396878,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,68,-0.184343306,0.031320391,0.031007692,0.062424628112442045,-0.230376639,0.078285775,0,0.3811773155840366,0.8734091197212674,1,0.13077521932171168,1.3065066802309702,-0.103611762,0.4125985262699716,0.3177259156926915,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,78,1.2982305390748974,0.22519437263819644,-0.011482502,0.055392903081034256,-0.22081926,0.9352321609623548,0,-0.395230697,-0.07610686,1,-0.057654788,0.13968893977732172,-0.117607678,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,76,-0.320469259,0.031320391,-0.01829911,0.041329453,-0.230536498,0.078285775,0,0.5752793188352441,0.8734091197212674,1,0.13077521932171168,1.3065066802309702,-0.122112745,0.4125985262699716,0.6319091026787752,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,81,-0.194923043,-0.16255359,-0.026933481,-0.082897689,-0.221214744,0.5067589679985287,0,0.7693813220864516,1.8229250994904755,1,-0.325143473,-0.794292926,-0.119424444,1.7462732780346926,0.4793152625477419,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,25,1.8998649301523365,-0.09792893,-0.020116872,-0.073522056,-0.228746414,-0.350187418,0,0.3811773155840366,-0.07610686,1,-0.414442911,-0.029166539,-0.126227254,0.4125985262699716,-1.108684807,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,77,0.063222545,-0.09792893,-0.001257589,-0.082897689,-0.222078979,-0.350187418,0,-0.007026691,-0.07610686,1,0.13077521932171168,1.3058470885178821,-0.123365169,0.4125985262699716,1.1048968768008658,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,64,-0.147666884,1.1945642796430311,0.031916573,0.2007152203967951,-0.112924708,0.078285775,0,0.1870753123328291,0.8734091197212674,1,0.13077521932171168,1.304527905091704,-0.075666839,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,74,-0.542643741,0.2898190331051854,-0.006029215,-0.071178147,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.325143473,-0.796271701,-0.127036723,-0.921076225,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,42,-0.022120669,0.8068163168410973,0.090312186,-0.047739064,0.22523780800969076,1.7921785468900073,0,3.8750133741057717,1.8229250994904755,1,-0.414442911,-0.031145314,0.7232508725468892,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,74,-0.410044367,-0.033304269,0.001923495,-0.071178147,-0.222368723,0.078285775,0,-0.395230697,-1.02562284,0,-0.437382216,-1.40045771,-0.127036723,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,41,1.2157085885988594,0.6129423354401303,0.016465593,0.041329453,-0.036419887,0.5067589679985287,0,0.5752793188352441,0.8734091197212674,1,0.13077521932171168,1.3038683133786166,-0.080414289,0.4125985262699716,0.4866741122438998,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,43,-0.52924274,-0.16255359,-0.027387922,-0.073522056,-0.217470556,-0.350187418,0,-0.201128694,-0.07610686,1,0.13077521932171168,1.3038683133786166,-0.120724038,0.4125985262699716,0.3177259156926915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,84,-0.158951937,-0.09792893,-0.015799687,-0.068834239,0.070276559,1.363705353926181,0,0.7693813220864516,1.8229250994904755,1,-0.057654788,0.13705057292496683,0.032914436,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,63,-0.314826732,-0.16255359,-0.028069582,-0.075865964,0.070277392,0.5067589679985287,0,-0.395230697,-0.07610686,1,-0.057654788,0.13705057292496683,-0.120122064,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,53,-0.448131421,-0.16255359,-0.026706261,-0.071178147,0.070275726,0.5067589679985287,0,-0.395230697,-0.07610686,1,-0.057654788,0.13705057292496683,-0.120183477,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,59,0.074507598,-0.09792893,0.00578624,-0.085241598,0.1294533757249496,0.078285775,0,1.1575853285888666,0.8734091197212674,1,-0.354636865,-0.176255491,0.068021367,0.4125985262699716,0.5380723185604975,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,56,-0.508788582,-0.16255359,-0.026933481,-0.082897689,-0.221692654,-0.350187418,0,-0.201128694,-0.07610686,1,-0.354636865,-0.176255491,-0.126276645,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,53,-0.542643741,-0.033304269,0.001469055,-0.087585506,0.059179709,0.9352321609623548,0,-0.201128694,-0.07610686,1,-0.325143473,-0.796931293,-0.082362373,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,85,-0.542643741,0.095945052,-0.01057362,-0.082897689,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.325143473,-0.796931293,-0.127036723,-0.921076225,0.5293310127647815,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,48,-0.394527419,0.2898190331051854,-0.020571313,-0.073522056,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,0.13077521932171168,1.3038683133786166,-0.127036723,-0.921076225,-0.138736507,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,55,0.4158804532157224,-0.09792893,-0.022161855,-0.085241598,0.093851537,1.7921785468900073,0,1.5457893350912817,-0.07610686,1,-0.436972586,-0.042358373,0.097579872,1.7462732780346926,0.7747379630055296,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,70,0.3213681338670977,0.22519437263819644,0.025099964231684924,0.6976237892829451,0.039194888,-0.350187418,0,0.1870753123328291,-0.07610686,1,0.13077521932171168,1.3032087216655281,-0.068388017,0.4125985262699716,0.092847408,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,21,0.6183060924176275,-0.16255359,-0.028524023,-0.087585506,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.437382216,-1.795553146,-0.127036723,-0.921076225,0.9017559836116594,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,52,-0.349387207,-0.16255359,-0.02625182,-0.087585506,0.38134887316755905,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,-0.353407974,0.4252921515446647,-0.10352291,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,95,0.42434424300813656,-0.16255359,-0.027842362,-0.078209873,-0.247956088,-0.350187418,0,-0.201128694,-1.02562284,1,-0.434924434,0.3243746194421163,-0.127036723,-0.921076225,1.2667243938950448,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,30,-0.553223478,0.4836930145061524,-0.027842362,-0.050082972,0.20110998568951893,-0.350187418,0,-0.395230697,-0.07610686,1,-0.316131603,1.4931711350350312,-0.126669424,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,49,-0.477754686,-0.09792893,-0.017390229,-0.085241598,-0.281811971,0.078285775,0,-0.395230697,-0.07610686,1,-0.325143473,-0.798910068,-0.12655862,0.4125985262699716,0.6319091026787752,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,70,0.2727013425607164,-0.16255359,-0.01807189,-0.085241598,-0.218721949,0.078285775,0,1.1575853285888666,0.8734091197212674,1,-0.353407974,0.4246325598315762,-0.124112833,0.4125985262699716,1.7082736964521388,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,64,-0.599069006,-0.033304269,-0.028296803,-0.080553781,-0.280905273,-0.350187418,0,-0.201128694,-0.07610686,1,-0.316131603,1.4931711350350312,-0.126342892,0.4125985262699716,0.5825345800286209,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,69,-0.59836369,-0.09792893,-0.028524023,-0.082897689,-0.286262201,-0.350187418,0,-0.007026691,-0.07610686,1,-0.316131603,1.4931711350350312,-0.127020521,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,59,-0.614585954,-0.16255359,-0.027615142,-0.085241598,0.22330368567110898,-0.350187418,0,0.1870753123328291,0.8734091197212674,1,-0.316131603,1.4931711350350312,-0.013934832,0.4125985262699716,0.3177259156926915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,89,-0.342334049,-0.09792893,-0.015118026,-0.031331706,-0.268651946,0.5067589679985287,0,-0.007026691,0.8734091197212674,1,-0.325143473,-0.798910068,-0.122195978,0.4125985262699716,2.536354976327584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,53,-0.249232361,-0.09792893,-0.024661278,-0.073522056,-0.283968396,-0.350187418,0,-0.007026691,0.8734091197212674,1,-0.434105173,-0.261342822,-0.126579788,0.4125985262699716,0.6319091026787752,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,60,-0.367725418,-0.09792893,-0.025570159,-0.078209873,-0.226850592,-0.350187418,0,-0.395230697,-1.02562284,1,-0.057654788,0.13507179778570128,-0.127036723,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,64,-0.313416101,-0.16255359,-0.014436365,-0.003204806,-0.145919686,0.5067589679985287,0,-0.395230697,0.8734091197212674,1,-0.057654788,0.13441220607261306,-0.098045827,1.7462732780346926,0.6319091026787752,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,43,-0.199860254,-0.09792893,-0.027615142,-0.087585506,-0.145918853,0.078285775,0,-0.395230697,0.8734091197212674,1,-0.057654788,0.13441220607261306,-0.098062944,1.7462732780346926,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,36,-0.404401841,-0.09792893,-0.013981925,-0.068834239,-0.238638497,-0.350187418,0,-0.395230697,-0.07610686,1,-0.353407974,0.4233133764053992,-0.124152948,0.4125985262699716,0.6319091026787752,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,47,-0.512315161,-0.16255359,-0.028524023,-0.087585506,-0.286608561,-0.350187418,0,-0.395230697,-1.02562284,1,0.13077521932171168,1.299910763100085,-0.127036723,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,60,-0.235126045,-0.16255359,-0.024661278,-0.068834239,-0.217618758,-0.350187418,0,-0.007026691,1.8229250994904755,1,0.13077521932171168,1.299910763100085,-0.094375056,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,85,0.7438523076717706,-0.09792893,-0.028296803,-0.082897689,-0.283371424,0.078285775,0,-0.007026691,0.8734091197212674,1,-0.224784012,0.6066798726440165,-0.126833278,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,62,-0.261928046,0.7421916563741083,-0.01784467,-0.066490331,-0.284804324,-0.350187418,0,-0.395230697,-0.07610686,1,-0.316131603,1.4905327681826759,-0.126973612,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,46,-0.484102528,-0.16255359,-0.028524023,-0.080553781,-0.285870047,-0.350187418,0,-0.395230697,-0.07610686,1,-0.316131603,1.4905327681826759,-0.127027838,0.4125985262699716,0.6319091026787752,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,46,-0.348681891,-0.033304269,-0.027387922,-0.073522056,-0.285857558,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.2992511713869959,-0.127023918,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,35,-0.502440739,0.031320391,-0.027842362,0.006170828,-0.222368723,-0.350187418,0,-0.201128694,-1.02562284,0,-0.316131603,1.4905327681826759,-0.127036723,-0.921076225,0.6319091026787752,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,40,-0.505262003,-0.16255359,-0.027842362,-0.082897689,-0.285027459,-0.350187418,0,-0.395230697,-0.07610686,1,-0.316131603,1.4905327681826759,-0.126901485,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,54,-0.323995838,0.4190683540391634,-0.017390229,0.13508578677032246,-0.156160626,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,0.13077521932171168,1.298591579673908,-0.068390761,0.4125985262699716,-0.489597913,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,29,-0.363493524,-0.16255359,-0.028069582,-0.054770789,-0.236282248,-0.350187418,0,0.1870753123328291,0.8734091197212674,1,0.13077521932171168,1.298591579673908,-0.103837813,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,34,-0.396643367,-0.16255359,-0.015118026,-0.087585506,-0.210266929,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.298591579673908,-0.115061018,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,71,-0.565213847,-0.16255359,-0.025570159,-0.059458606,-0.286088188,-0.350187418,0,-0.395230697,-1.02562284,1,0.13077521932171168,1.298591579673908,-0.127036723,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,69,1.1719790080047197,0.5483176749731413,0.094856592,0.34134972102495076,-0.152677041,1.7921785468900073,0,-0.201128694,0.8734091197212674,1,0.13077521932171168,1.298591579673908,-0.106699768,0.4125985262699716,0.6319091026787752,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,69,-0.556750057,-0.09792893,0.022600541,0.709343331,-0.284761861,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.298591579673908,-0.126769121,0.4125985262699716,0.6319091026787752,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,43,-0.024941932,0.2898190331051854,-0.023070736,0.00382692,-0.204905838,-0.350187418,0,-0.201128694,0.8734091197212674,1,0.13077521932171168,1.298591579673908,-0.115875192,0.4125985262699716,0.6319091026787752,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,69,-0.425561315,-0.09792893,-0.014663586,-0.087585506,-0.286074866,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.298591579673908,-0.126956756,0.4125985262699716,0.6319091026787752,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,75,0.4962864562436568,0.2898190331051854,0.074179546,0.2382177538976366,-0.250048403,1.363705353926181,0,0.3811773155840366,1.8229250994904755,1,0.13077521932171168,1.2979319879608195,-0.114107164,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,59,-0.614585954,-0.09792893,-0.021252974,-0.026643889,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.316131603,1.489213584756499,-0.127036723,-0.921076225,0.6319091026787752,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,70,-0.474933422,-0.16255359,-0.024888498,-0.050082972,-0.264797023,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.2979319879608195,-0.126774479,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,30,-0.410749683,-0.033304269,-0.024661278,-0.071178147,-0.273106339,-0.350187418,0,-0.007026691,0.8734091197212674,1,-0.316131603,1.489213584756499,-0.125932474,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,37,0.4391558751448613,0.3544436935721744,0.049866975264244204,0.992956241,-0.281802812,1.7921785468900073,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.2979319879608195,-0.126870648,0.4125985262699716,0.6319091026787752,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,58,-0.510199213,-0.09792893,-0.021480194,-0.080553781,-0.240092211,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.297272396247731,-0.121324835,0.4125985262699716,0.6319091026787752,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,83,0.47018977105037985,-0.09792893,-0.021934635,-0.080553781,-0.208794065,0.078285775,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.297272396247731,-0.118128901,0.4125985262699716,0.6319091026787752,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,49,-0.45518458,0.031320391,-0.02647904,-0.075865964,-0.279474039,-0.350187418,0,-0.395230697,-0.07610686,1,0.13077521932171168,1.297272396247731,-0.126776308,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,39,-0.457300527,0.095945052,-0.024888498,-0.043051247,-0.280879462,-0.350187418,0,-0.201128694,0.8734091197212674,1,0.13077521932171168,1.297272396247731,-0.126244502,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
react,52,-0.12298083,-0.033304269,-0.025570159,-0.078209873,-0.218805209,-0.350187418,0,0.1870753123328291,0.8734091197212674,1,0.13077521932171168,1.296612804534642,-0.117421089,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,72,0.1429232324103661,0.4836930145061524,-0.007846977,-0.026643889,-0.069713767,0.078285775,0,1.5457893350912817,0.8734091197212674,1,0.13077521932171168,1.2952936211084654,0.02959437,0.4125985262699716,0.6319091026787752,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,49,-0.189280517,0.4836930145061524,-0.020571313,-0.085241598,-0.24930989,-0.350187418,0,-0.201128694,-0.07610686,1,0.13077521932171168,1.2939744376822884,-0.124434531,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,91,0.6620356730117672,-0.09792893,0.036460978,0.17024441192736137,-0.230877862,0.5067589679985287,0,0.3811773155840366,0.8734091197212674,1,0.13077521932171168,1.2939744376822884,-0.112339659,0.4125985262699716,0.3177259156926915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
react,56,-0.373367945,-0.09792893,-0.013527484,0.029609911299205722,-0.286249712,-0.350187418,0,-0.201128694,-0.07610686,1,0.13077521932171168,1.2939744376822884,-0.127019214,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,30,-0.166710411,-0.16255359,-0.014209145,-0.087585506,-0.279606422,-0.350187418,0,-0.201128694,-1.02562284,1,-0.433285912,0.7808120848993946,-0.127036723,-0.921076225,0.3177259156926915,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
react,67,-0.066555565,0.095945052,0.021464439676446862,-0.075865964,-0.165159333,0.078285775,0,-0.007026691,0.8734091197212674,1,0.13077521932171168,1.2933148459691999,-0.101702747,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
react,19,-0.458005843,-0.16255359,-0.021707414,-0.087585506,-0.222368723,-0.350187418,0,-0.007026691,-1.02562284,0,-0.354636865,-0.186808958,-0.127036723,-0.921076225,0.3177259156926915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
react,63,0.15138702220278027,-0.16255359,0.011693967434244579,0.099927162,-0.22445188,0.5067589679985287,0,-0.007026691,-0.07610686,1,0.13077521932171168,1.2926552542561103,-0.122816768,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,26,-0.390295525,0.031320391,0.015329491989482639,0.099927162,-0.202281493,0.078285775,0,1.3516873318400742,1.8229250994904755,1,0.13077521932171168,1.2926552542561103,-0.066593595,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,55,-0.553928794,-0.16255359,-0.020571313,-0.036019522,-0.279379123,-0.350187418,0,0.1870753123328291,0.8734091197212674,1,0.13077521932171168,1.2926552542561103,-0.123866007,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,46,-0.321174575,0.095945052,0.017828915121208804,-0.007892622,-0.20126739,0.5067589679985287,0,0.1870753123328291,-0.07610686,1,0.13077521932171168,1.2926552542561103,-0.117785121,0.4125985262699716,0.5716520321791992,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,34,-0.248527045,0.3544436935721744,0.1364379037358505,0.17258832027116397,-0.254877465,1.7921785468900073,0,-0.201128694,-0.07610686,1,0.13077521932171168,1.2919956625430222,-0.12489225,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,68,-0.496798213,-0.16255359,-0.020344093,-0.075865964,-0.279903659,-0.350187418,0,-0.201128694,-0.07610686,1,-0.419358476,0.55193376,-0.126222027,0.4125985262699716,0.3177259156926915,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
react,59,-0.273918415,-0.16255359,-0.027615142,-0.078209873,-0.261542402,-0.350187418,0,-0.007026691,-0.07610686,1,-0.419358476,0.55193376,-0.123478716,0.4125985262699716,0.6139730515936173,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
react,55,-0.375483892,-0.09792893,-0.019435212,-0.082897689,-0.161775659,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,0.13077521932171168,1.2913360708299333,-0.059143994,0.4125985262699716,0.3177259156926915,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
